Date,CMG,DPZ,DRI,MCD,QSR,SBUX,TSCO,WEN,YUM
2007-06-11,1.6898000240325928,15.733551025390625,23.84897804260254,31.36443328857422,,10.686151504516602,10.947304725646973,10.959609985351562,17.464111328125
2007-06-12,1.652400016784668,15.594751358032227,23.870010375976562,31.505207061767578,,10.763757705688477,10.817355155944824,10.839978218078613,17.229537963867188
2007-06-13,1.6670000553131104,15.578423500061035,24.527368545532227,31.939697265625,,10.775396347045898,10.901189804077148,11.03271770477295,17.464111328125
2007-06-14,1.6782000064849854,15.366138458251953,24.590484619140625,31.976430892944336,,10.713316917419434,11.14432430267334,10.73363971710205,17.476999282836914
2007-06-15,1.7009999752044678,15.366138458251953,24.643070220947266,31.927453994750977,,10.775396347045898,11.23864459991455,10.999486923217773,17.585262298583984
2007-06-18,1.7134000062942505,15.21100902557373,24.75876235961914,32.06824493408203,,10.73271656036377,11.383267402648926,10.999486923217773,17.340391159057617
2007-06-19,1.7186000347137451,15.398794174194336,24.637802124023438,32.11717987060547,,10.705550193786621,11.037428855895996,10.972904205322266,17.464111328125
2007-06-20,1.6890000104904175,15.243668556213379,22.844539642333984,31.413394927978516,,10.600786209106445,11.054198265075684,10.94632339477539,17.172828674316406
2007-06-21,1.6690000295639038,14.966066360473633,22.823490142822266,31.254274368286133,,10.189480781555176,10.949400901794434,10.73363971710205,16.87381362915039
2007-06-22,1.591599941253662,14.9987211227417,22.576322555541992,30.856489181518555,,9.91010570526123,11.108694076538086,10.61401081085205,16.711416244506836
2007-06-25,1.614400029182434,14.696619987487793,22.692026138305664,31.395036697387695,,9.956668853759766,10.899093627929688,10.527606964111328,16.652124404907227
2007-06-26,1.6175999641418457,14.729287147521973,22.802459716796875,31.670433044433594,,9.999346733093262,10.953588485717773,10.481085777282715,16.644384384155273
2007-06-27,1.6460000276565552,14.94973373413086,22.976001739501953,31.419519424438477,,10.139041900634766,11.100302696228027,10.687112808227539,16.688220977783203
2007-06-28,1.6504000425338745,14.990559577941895,22.876094818115234,31.119640350341797,,10.263204574584961,11.037428855895996,10.580778121948242,16.796485900878906
2007-06-29,1.7056000232696533,14.917075157165527,23.133773803710938,31.064556121826172,,10.181723594665527,10.909576416015625,10.547545433044434,16.868661880493164
2007-07-02,1.7200000286102295,15.006881713867188,23.212646484375,31.44400978088379,,10.108000755310059,10.873940467834473,10.633946418762207,17.18830108642578
2007-07-03,1.684000015258789,15.047708511352539,23.586021423339844,31.456228256225586,,10.22828483581543,10.859271049499512,10.467790603637695,17.415136337280273
2007-07-05,1.6516000032424927,15.202838897705078,23.438779830932617,31.33995246887207,,10.220528602600098,10.817355155944824,10.627301216125488,17.409982681274414
2007-07-06,1.7089999914169312,15.349804878234863,23.449356079101562,31.474594116210938,,10.302006721496582,10.930537223815918,10.587424278259277,17.554330825805664
2007-07-09,1.7151999473571777,15.317145347595215,23.391258239746094,31.29711151123047,,10.220528602600098,10.737706184387207,10.574130058288574,17.425437927246094
2007-07-10,1.705399990081787,15.080368995666504,23.70807456970215,30.80753517150879,,10.131278038024902,10.55325984954834,10.520960807800293,16.987234115600586
2007-07-11,1.704200029373169,15.292647361755371,23.94568634033203,31.040077209472656,,10.084718704223633,10.62871265411377,10.527606964111328,17.821056365966797
2007-07-12,1.7963999509811401,15.374300956726074,23.70807456970215,31.609233856201172,,10.073076248168945,10.796390533447266,10.6671781539917,17.72265625
2007-07-13,1.8104000091552734,15.341650009155273,23.6763858795166,31.768354415893555,,10.11575698852539,10.964070320129395,10.687112808227539,17.8573055267334
2007-07-16,1.7760000228881836,15.260000228881836,23.507423400878906,31.884620666503906,,10.11963939666748,10.890710830688477,10.720343589782715,17.650148391723633
2007-07-17,1.7208000421524048,15.202838897705078,23.496870040893555,31.92133903503418,,10.038153648376465,10.884424209594727,10.633946418762207,17.608718872070312
2007-07-18,1.7355999946594238,15.015049934387207,23.227581024169922,31.945838928222656,,10.28260612487793,10.515523910522461,10.6671781539917,17.738195419311523
2007-07-19,1.7488000392913818,15.121195793151855,23.301498413085938,32.23345184326172,,10.752115249633789,10.496665000915527,10.726996421813965,17.758907318115234
2007-07-20,1.7145999670028687,14.94973373413086,22.984683990478516,31.87850570678711,,10.748237609863281,10.379291534423828,10.467790603637695,17.676054000854492
2007-07-23,1.736199975013733,14.925238609313965,23.227581024169922,32.12942886352539,,10.930608749389648,10.245148658752441,10.640594482421875,18.023040771484375
2007-07-24,1.6441999673843384,17.317516326904297,22.77875328063965,31.54802894592285,,10.977169036865234,10.098430633544922,10.354804992675781,17.54656982421875
2007-07-25,1.5917999744415283,16.909278869628906,22.535871505737305,31.186960220336914,,10.849122047424316,10.259820938110352,10.261762619018555,17.38083839416504
2007-07-26,1.5707999467849731,16.296924591064453,22.20322608947754,30.293447494506836,,10.643465995788574,9.48640251159668,9.936094284057617,16.650588989257812
2007-07-27,1.6299999952316284,15.921343803405762,22.182106018066406,29.84058380126953,,10.449459075927734,9.689715385437012,9.749998092651367,16.464153289794922
2007-07-30,1.7513999938964844,15.749885559082031,22.483074188232422,29.614139556884766,,10.468856811523438,10.240957260131836,9.690184593200684,16.73345947265625
2007-07-31,1.766800045967102,15.635576248168945,22.477781295776367,29.295909881591797,,10.352453231811523,9.96009635925293,9.663599014282227,16.593624114990234
2007-08-01,1.9838000535964966,15.488607406616211,22.372188568115234,29.540706634521484,,10.55422592163086,9.840625762939453,9.676895141601562,16.376102447509766
2007-08-02,1.9982000589370728,15.529436111450195,22.20322608947754,29.981340408325195,,10.445578575134277,9.953807830810547,9.690184593200684,16.552196502685547
2007-08-03,1.9579999446868896,14.476170539855957,23.528545379638672,29.69369888305664,,10.208882331848145,9.72325325012207,9.437626838684082,16.21038055419922
2007-08-06,1.9880000352859497,14.737447738647461,23.60775375366211,30.26897430419922,,10.433938026428223,9.73582649230957,9.590489387512207,16.609163284301758
2007-08-07,2.1700000762939453,14.50067138671875,23.407100677490234,30.434213638305664,,10.52318286895752,10.253528594970703,9.50408935546875,16.531482696533203
2007-08-08,2.15120005607605,13.839319229125977,22.805156707763672,30.77692413330078,,10.755996704101562,10.66434383392334,8.932512283325195,16.474502563476562
2007-08-09,2.0810000896453857,12.900367736816406,21.537918090820312,30.55661392211914,,10.884041786193848,10.689498901367188,8.234663009643555,15.588887214660645
2007-08-10,2.0339999198913574,13.986288070678711,22.67316246032715,30.238370895385742,,10.880165100097656,10.266109466552734,9.716771125793457,16.153409957885742
2007-08-13,2.0401999950408936,14.41901969909668,22.13457489013672,29.80997657775879,,10.790918350219727,9.895121574401855,9.324640274047852,15.909996032714844
2007-08-14,1.9215999841690063,14.198570251464844,21.263338088989258,29.37546157836914,,10.534823417663574,9.74839973449707,9.35123062133789,15.832306861877441
2007-08-15,1.9071999788284302,13.871976852416992,21.015174865722656,29.1062068939209,,10.30976676940918,9.679235458374023,9.317999839782715,15.340293884277344
2007-08-16,1.9199999570846558,14.361865997314453,21.09965705871582,29.418312072753906,,10.325288772583008,9.591205596923828,9.995908737182617,15.666569709777832
2007-08-17,1.9989999532699585,14.468010902404785,20.555789947509766,29.11231803894043,,10.360214233398438,9.603779792785645,10.22852611541748,16.21038055419922
2007-08-20,2.023200035095215,14.44351863861084,21.27918815612793,29.552949905395508,,10.441694259643555,9.7987060546875,10.195296287536621,16.179306030273438
2007-08-21,1.9930000305175781,14.321046829223633,21.854726791381836,29.663116455078125,,10.612424850463867,9.955904006958008,9.92280101776123,16.37092399597168
2007-08-22,2.0399999618530273,14.541492462158203,21.875852584838867,30.207782745361328,,10.686151504516602,10.27030086517334,10.062370300292969,16.671316146850586
2007-08-23,2.027400016784668,14.165910720825195,21.844173431396484,30.507654190063477,,10.678393363952637,9.869969367980957,9.989261627197266,16.68166732788086
2007-08-24,2.058199882507324,14.484338760375977,22.351062774658203,30.672882080078125,,10.705550193786621,10.08795166015625,10.208589553833008,17.142601013183594
2007-08-27,1.9910000562667847,14.165910720825195,22.01841163635254,30.275102615356445,,10.620185852050781,10.075376510620117,10.002556800842285,16.945802688598633
2007-08-28,1.9426000118255615,13.822994232177734,21.19998550415039,29.767154693603516,,10.430058479309082,9.773552894592285,9.537322044372559,16.712745666503906
2007-08-29,2.013400077819824,14.304712295532227,21.622400283813477,30.103736877441406,,10.662872314453125,10.041841506958008,9.704407691955566,16.74899673461914
2007-08-30,2.000999927520752,14.100595474243164,21.41118621826172,29.88343048095703,,10.612424850463867,10.090046882629395,9.878178596496582,16.759353637695312
2007-08-31,2.0797998905181885,14.361865997314453,21.965612411499023,30.140460968017578,,10.690032005310059,10.094237327575684,9.884862899780273,16.945802688598633
2007-09-04,2.1549999713897705,14.41901969909668,22.388017654418945,30.391386032104492,,10.755996704101562,10.079566955566406,9.69104290008545,16.930261611938477
2007-09-05,2.115000009536743,14.37820053100586,22.02369499206543,30.134349822998047,,10.647347450256348,10.140348434448242,9.564054489135742,16.945802688598633
2007-09-06,2.1052000522613525,14.427189826965332,21.965612411499023,30.452577590942383,,10.701668739318848,10.022976875305176,9.430383682250977,16.852582931518555
2007-09-07,2.033799886703491,13.994452476501465,21.580150604248047,30.134349822998047,,10.53869915008545,9.654081344604492,9.203149795532227,16.422712326049805
2007-09-10,2.0107998847961426,13.749510765075684,21.39006805419922,30.691251754760742,,10.492138862609863,9.566051483154297,8.949175834655762,16.308786392211914
2007-09-11,2.0725998878479004,13.904638290405273,21.77552604675293,31.67655372619629,,10.604666709899902,9.641507148742676,8.989274024963379,16.510765075683594
2007-09-12,2.070199966430664,13.741341590881348,21.595991134643555,31.333843231201172,,10.604666709899902,9.603779792785645,9.016012191772461,16.288061141967773
2007-09-13,2.111599922180176,13.725013732910156,21.77024269104004,33.23099899291992,,10.662872314453125,9.733728408813477,9.129631042480469,16.619516372680664
2007-09-14,2.114799976348877,13.831155776977539,22.409143447875977,33.934791564941406,,10.724950790405273,9.966384887695312,9.022692680358887,16.831859588623047
2007-09-17,2.172600030899048,13.594375610351562,22.361616134643555,33.4390754699707,,10.593023300170898,9.920270919799805,8.795454978942871,16.790422439575195
2007-09-18,2.2360000610351562,14.043437004089355,23.148374557495117,33.67163848876953,,10.798677444458008,10.381387710571289,9.363553047180176,17.31869125366211
2007-09-19,2.2576000690460205,14.337370872497559,23.57607078552246,33.91031265258789,,10.77927303314209,10.463129997253418,9.430383682250977,17.738195419311523
2007-09-20,2.2167999744415283,14.0352783203125,22.916038513183594,33.57984924316406,,10.666749954223633,10.280780792236328,9.129631042480469,17.62425422668457
2007-09-21,2.2780001163482666,14.02711296081543,23.137815475463867,33.536983489990234,,10.658988952636719,10.150830268859863,8.822192192077637,17.75372886657715
2007-09-24,2.289799928665161,13.749510765075684,22.74708366394043,33.634918212890625,,10.534823417663574,9.855299949645996,8.902389526367188,17.676054000854492
2007-09-25,2.2929999828338623,13.529058456420898,22.303546905517578,33.13922119140625,,10.511541366577148,9.496886253356934,8.715250968933105,17.2617244720459
2007-09-26,2.3417999744415283,13.651527404785156,22.68899917602539,33.536983489990234,,10.744355201721191,9.517842292785645,8.655099868774414,17.30315589904785
2007-09-27,2.385200023651123,13.594375610351562,22.704835891723633,33.390113830566406,,10.464977264404297,9.568148612976074,8.614999771118164,17.44816780090332
2007-09-28,2.362600088119507,13.545391082763672,22.10289192199707,33.33503341674805,,10.16619873046875,9.660370826721191,8.213993072509766,17.52066993713379
2007-10-01,2.450200080871582,14.018949508666992,22.704835891723633,34.27750015258789,,10.212759971618652,9.792413711547852,8.427863121032715,17.841768264770508
2007-10-02,2.4853999614715576,14.08426284790039,23.032203674316406,34.24079132080078,,10.321409225463867,9.693906784057617,9.383601188659668,17.748552322387695
2007-10-03,2.516400098800659,14.08426284790039,22.989978790283203,34.33871078491211,,10.298129081726074,9.725346565246582,9.229884147644043,17.69676399230957
2007-10-04,2.4751999378204346,13.831155776977539,22.94244384765625,34.29585647583008,,10.290369033813477,9.731632232666016,9.31676197052002,17.46369743347168
2007-10-05,2.550800085067749,14.051605224609375,23.36132049560547,34.49781799316406,,10.41453742980957,10.12358283996582,9.624207496643066,17.789979934692383
2007-10-08,2.5959999561309814,13.790334701538086,23.61582374572754,34.80381393432617,,10.344696998596191,9.94961929321289,9.470490455627441,18.794719696044922
2007-10-09,2.590399980545044,13.831155776977539,23.743072509765625,35.11593246459961,,10.387373924255371,9.9160795211792,9.343501091003418,19.737300872802734
2007-10-10,2.635999917984009,13.782167434692383,23.594608306884766,34.9017333984375,,10.302006721496582,10.056512832641602,9.12294864654541,19.815292358398438
2007-10-11,2.5799999237060547,13.725013732910156,23.07499122619629,34.424381256103516,,10.212759971618652,9.853200912475586,9.042745590209961,19.34214210510254
2007-10-12,2.4535999298095703,13.676025390625,22.94245147705078,34.895606994628906,,10.220528602600098,10.092144012451172,8.989274024963379,19.362926483154297
