Date,ACHC,CHE,DVA,EHC,ENSG,HCA,THC,UHS
2001-01-26,2.1875,15.647248268127441,5.7708330154418945,51.44295883178711,,,115.83333587646484,18.78200912475586
2001-01-29,2.25,15.647248268127441,6.24666690826416,52.40212631225586,,,114.34666442871094,18.234956741333008
2001-01-30,2.125,15.774127006530762,6.070000171661377,51.41836929321289,,,113.5999984741211,18.26862335205078
2001-01-31,1.8125,15.647248268127441,6.516666889190674,49.02451705932617,,,116.31999969482422,18.380836486816406
2001-02-01,1.8125,15.363907814025879,6.486667156219482,49.385231018066406,,,117.5999984741211,18.40103530883789
2001-02-02,1.875,15.499246597290039,6.25,50.434593200683594,,,117.57333374023438,18.594043731689453
2001-02-05,1.8125,15.710688591003418,5.1666669845581055,51.8774528503418,,,118.05332946777344,18.953128814697266
2001-02-06,1.8125,16.0659236907959,5.400000095367432,52.27095413208008,,,119.01333618164062,19.301000595092773
2001-02-07,1.625,15.951744079589844,5.4166669845581055,52.40212631225586,,,120.4000015258789,20.030385971069336
2001-02-08,1.4375,15.473873138427734,5.300000190734863,53.48427963256836,,,117.62666320800781,19.594995498657227
2001-02-09,1.5,15.012906074523926,5.016666889190674,51.680702209472656,,,116.05332946777344,19.75433921813965
2001-02-12,1.5,14.96216106414795,4.866666793823242,54.10733413696289,,,122.1066665649414,20.44559097290039
2001-02-13,1.5,14.941021919250488,5.133333206176758,52.79563903808594,,,121.62666320800781,20.436616897583008
2001-02-14,1.625,14.78405475616455,5.0233330726623535,53.15637969970703,,,121.8933334350586,19.97653579711914
2001-02-15,1.625,14.571944236755371,5.039999961853027,52.3365364074707,,,121.22666931152344,18.998018264770508
2001-02-16,1.625,14.228327751159668,5.266666889190674,51.8774528503418,,,121.06666564941406,19.1102294921875
2001-02-20,1.6875,14.041667938232422,5.199999809265137,52.99238967895508,,,120.66666412353516,19.469329833984375
2001-02-21,1.625,13.999247550964355,5.0966668128967285,51.48395538330078,,,121.5999984741211,18.683818817138672
2001-02-22,1.5625,14.079849243164062,5.313333034515381,50.1722526550293,,,121.86666870117188,18.416736602783203
2001-02-23,1.4375,14.33862018585205,5.316667079925537,49.18849182128906,,,122.42666625976562,18.380836486816406
2001-02-26,1.5,14.779813766479492,5.636666774749756,51.647926330566406,,,118.26667022705078,19.123703002929688
2001-02-27,1.5,14.847688674926758,5.820000171661377,50.27062225341797,,,122.87999725341797,19.592754364013672
2001-02-28,1.4375,14.868898391723633,5.860000133514404,52.20537185668945,,,123.01333618164062,20.14260482788086
2001-03-01,1.375,14.728902816772461,5.8933329582214355,51.31998825073242,,,121.33333587646484,20.243606567382812
2001-03-02,1.375,14.8095064163208,5.766666889190674,51.123233795166016,,,121.33333587646484,20.827131271362305
2001-03-05,1.3125,14.932539939880371,5.760000228881836,48.106346130371094,,,120.53333282470703,20.111188888549805
2001-03-06,1.3125,15.526437759399414,5.736667156219482,45.909244537353516,,,119.86666870117188,19.893495559692383
2001-03-07,1.3125,15.734301567077637,5.6666669845581055,46.532318115234375,,,119.49333190917969,19.401988983154297
2001-03-08,1.3125,15.993081092834473,5.670000076293945,45.909244537353516,,,117.73332977294922,19.07657241821289
2001-03-09,1.375,16.332460403442383,5.599999904632568,45.94204330444336,,,115.97333526611328,18.793785095214844
2001-03-12,1.3125,16.120338439941406,5.5,45.05665969848633,,,112.53333282470703,17.967876434326172
2001-03-13,1.25,15.547656059265137,5.559999942779541,43.449832916259766,,,110.63999938964844,17.97910499572754
2001-03-14,0.875,15.170095443725586,5.563333034515381,43.02354049682617,,,108.13333129882812,18.430208206176758
2001-03-15,0.9375,15.335539817810059,5.5966668128967285,43.41703414916992,,,106.90666961669922,18.73992347717285
2001-03-16,0.9375,15.399170875549316,5.329999923706055,42.85956573486328,,,107.54666900634766,18.93518829345703
2001-03-19,0.875,15.568855285644531,5.25,43.38424301147461,,,109.17333221435547,19.058616638183594
2001-03-20,0.8125,15.314330101013184,5.283332824707031,44.597564697265625,,,109.36000061035156,18.76011848449707
2001-03-21,0.8125,14.996170997619629,5.3333330154418945,43.41703414916992,,,109.33333587646484,18.962106704711914
2001-03-22,0.8125,14.847688674926758,5.133333206176758,41.15437316894531,,,105.33333587646484,18.414499282836914
2001-03-23,0.8125,14.847688674926758,5.343332767486572,42.56443405151367,,,110.23999786376953,18.594043731689453
2001-03-26,0.8125,14.890115737915039,5.480000019073486,44.92547607421875,,,113.86666870117188,19.013723373413086
2001-03-27,0.875,15.2719087600708,5.466667175292969,42.63001251220703,,,109.46666717529297,18.64789581298828
2001-03-28,0.875,14.168936729431152,5.396667003631592,42.4660530090332,,,110.0,18.57159423828125
2001-03-29,0.75,14.508309364318848,5.5833330154418945,42.95795440673828,,,117.68000030517578,19.523181915283203
2001-03-30,0.75,14.741633415222168,5.659999847412109,42.269317626953125,,,117.33333587646484,19.817184448242188
2001-04-02,0.75,14.33862018585205,5.5833330154418945,42.302101135253906,,,117.33333587646484,19.37281608581543
2001-04-03,0.75,14.058634757995605,5.466667175292969,39.58032989501953,,,117.33333587646484,19.200002670288086
2001-04-04,0.8125,13.999247550964355,5.3933329582214355,41.97416305541992,,,122.98666381835938,20.389480590820312
2001-04-05,0.8125,13.99500560760498,5.6433329582214355,40.695281982421875,,,123.46666717529297,20.295215606689453
2001-04-06,0.875,13.138080596923828,5.5,39.645912170410156,,,122.66666412353516,20.315418243408203
2001-04-09,1.0,13.18898868560791,5.613333225250244,40.92482376098633,,,120.0,20.625141143798828
2001-04-10,1.1200000047683716,13.10838794708252,5.533332824707031,38.82610321044922,,,121.46666717529297,20.714906692504883
2001-04-11,1.0800000429153442,13.214437484741211,5.5833330154418945,37.38325881958008,,,120.16000366210938,19.839622497558594
2001-04-12,1.0800000429153442,13.468974113464355,5.533332824707031,38.00630187988281,,,121.49333190917969,20.290729522705078
2001-04-16,1.2400000095367432,14.003491401672363,5.53000020980835,39.02286148071289,,,125.19999694824219,20.003467559814453
2001-04-17,1.1200000047683716,14.253779411315918,5.543333053588867,40.826454162597656,,,125.27999877929688,20.753053665161133
2001-04-18,1.2400000095367432,14.168936729431152,5.5,41.48229217529297,,,120.4000015258789,20.097728729248047
2001-04-19,1.2799999713897705,14.381046295166016,5.516666889190674,39.84266662597656,,,114.4800033569336,19.188779830932617
2001-04-20,1.2799999713897705,13.86349868774414,5.409999847412109,40.695281982421875,,,113.44000244140625,19.072071075439453
2001-04-23,1.3600000143051147,13.447763442993164,5.406667232513428,39.908260345458984,,,113.86666870117188,18.76236343383789
2001-04-24,1.4800000190734863,13.914406776428223,5.426667213439941,41.97416305541992,,,115.91999816894531,19.004735946655273
2001-04-25,1.399999976158142,14.593156814575195,5.493332862854004,43.94171142578125,,,117.33333587646484,19.682527542114258
2001-04-26,1.5199999809265137,14.381046295166016,5.693333148956299,44.92547607421875,,,117.7066650390625,19.4715633392334
2001-04-27,1.559999942779541,14.554974555969238,5.816667079925537,43.67937088012695,,,118.45333099365234,19.59051513671875
2001-04-30,1.559999942779541,14.550737380981445,5.866666793823242,46.073219299316406,,,119.04000091552734,20.144855499267578
2001-05-01,1.399999976158142,14.677997589111328,5.849999904632568,45.843658447265625,,,122.66666412353516,19.648860931396484
2001-05-02,1.4800000190734863,14.707704544067383,5.933332920074463,44.30242156982422,,,119.12000274658203,18.85213279724121
2001-05-03,1.5199999809265137,14.593156814575195,5.849999904632568,43.48263168334961,,,118.586669921875,19.22020721435547
2001-05-04,1.7999999523162842,14.932539939880371,5.869999885559082,43.810550689697266,,,119.06666564941406,18.470605850219727
2001-05-07,2.0,14.890115737915039,6.383333206176758,44.20405578613281,,,116.66666412353516,18.535696029663086
2001-05-08,2.1600000858306885,14.593156814575195,6.559999942779541,41.35112762451172,,,114.80000305175781,18.021747589111328
2001-05-09,2.0399999618530273,14.571944236755371,6.706666946411133,40.23619079589844,,,114.6933364868164,18.11151885986328
2001-05-10,2.0399999618530273,14.381046295166016,6.466667175292969,39.35078430175781,,,114.26667022705078,18.22373390197754
2001-05-11,1.7200000286102295,14.211355209350586,6.256667137145996,39.02286148071289,,,114.55999755859375,18.190065383911133
2001-05-14,1.7999999523162842,14.423469543457031,6.206666946411133,37.711177825927734,,,115.06666564941406,18.291059494018555
2001-05-15,1.7200000286102295,14.550737380981445,6.2266669273376465,37.711177825927734,,,116.77333068847656,18.403270721435547
2001-05-16,1.6799999475479126,15.611287117004395,6.300000190734863,39.678707122802734,,,121.09333038330078,18.773584365844727
2001-05-17,1.6799999475479126,15.738544464111328,6.449999809265137,40.79364776611328,,,120.55999755859375,18.627710342407227
2001-05-18,1.600000023841858,15.399170875549316,6.52666711807251,39.35078430175781,,,119.94667053222656,18.234956741333008
2001-05-21,1.600000023841858,16.290035247802734,6.163332939147949,39.48196792602539,,,116.66666412353516,17.337234497070312
2001-05-22,1.600000023841858,16.332460403442383,6.050000190734863,39.121238708496094,,,115.94667053222656,17.81974983215332
2001-05-23,1.3600000143051147,15.611287117004395,6.199999809265137,39.08845520019531,,,114.63999938964844,16.973651885986328
2001-05-24,1.6399999856948853,15.267670631408691,6.199999809265137,41.187171936035156,,,118.586669921875,17.707544326782227
2001-05-25,1.600000023841858,15.65371322631836,6.0833330154418945,42.302101135253906,,,119.14666748046875,18.167625427246094
2001-05-29,1.600000023841858,15.314330101013184,6.073332786560059,41.515071868896484,,,120.6933364868164,17.460678100585938
2001-05-30,1.600000023841858,15.148370742797852,6.233333110809326,40.56410598754883,,,121.8933334350586,17.65143394470215
2001-05-31,1.5199999809265137,14.935626983642578,6.300000190734863,41.6462516784668,,,121.3066635131836,17.954418182373047
2001-06-01,1.600000023841858,15.020716667175293,6.383333206176758,42.00696563720703,,,121.12000274658203,17.673873901367188
2001-06-04,1.600000023841858,15.276031494140625,6.383333206176758,44.171260833740234,,,124.13333129882812,18.08907699584961
2001-06-05,1.600000023841858,15.573897361755371,6.409999847412109,44.400814056396484,,,126.21333312988281,18.9060001373291
2001-06-06,1.5199999809265137,15.433470726013184,6.380000114440918,45.74529266357422,,,129.3333282470703,19.44013023376465
2001-06-07,1.440000057220459,15.254749298095703,6.266666889190674,45.4173583984375,,,128.74667358398438,19.525423049926758
2001-06-08,1.440000057220459,15.276031494140625,6.266666889190674,45.12224578857422,,,129.94667053222656,19.39076805114746
2001-06-11,1.4800000190734863,15.04200553894043,6.103332996368408,45.81088638305664,,,126.98666381835938,19.24712371826172
2001-06-12,1.440000057220459,15.067520141601562,6.079999923706055,43.61378479003906,,,132.85333251953125,19.974292755126953
2001-06-13,1.7200000286102295,14.986687660217285,6.1533331871032715,44.597564697265625,,,131.97332763671875,19.951839447021484
2001-06-14,1.7200000286102295,14.459038734436035,6.019999980926514,45.12224578857422,,,133.1999969482422,19.678035736083984
2001-06-15,1.7200000286102295,14.254790306091309,6.093332767486572,47.220947265625,,,136.24000549316406,20.01917839050293
2001-06-18,1.7200000286102295,14.212244987487793,6.0833330154418945,48.270301818847656,,,136.26666259765625,20.984222412109375
2001-06-19,1.440000057220459,14.165435791015625,6.300000190734863,49.15569305419922,,,135.57333374023438,20.64757537841797
2001-06-20,1.440000057220459,14.165435791015625,6.3333330154418945,49.581993103027344,,,138.2133331298828,20.984222412109375
2001-06-21,1.3600000143051147,14.225006103515625,6.283332824707031,49.35245895385742,,,137.46665954589844,20.827131271362305
2001-06-22,1.3600000143051147,14.105863571166992,6.296667098999023,48.499847412109375,,,135.9199981689453,20.198715209960938
2001-06-25,1.3600000143051147,14.382447242736816,6.2733330726623535,48.3031005859375,,,134.93333435058594,20.01917839050293
2001-06-26,1.2400000095367432,14.684561729431152,6.199999809265137,47.61444854736328,,,133.86666870117188,20.09548568725586
2001-06-27,1.3200000524520874,14.91434383392334,6.3466668128967285,49.122886657714844,,,135.73333740234375,20.65655517578125
2001-06-28,1.3200000524520874,14.488828659057617,6.553332805633545,50.50018310546875,,,136.9600067138672,20.48150062561035
2001-06-29,1.3600000143051147,15.378148078918457,6.77666711807251,52.36935043334961,,,137.60000610351562,20.423154830932617
2001-07-02,1.2799999713897705,15.148370742797852,6.766666889190674,51.156036376953125,,,135.1999969482422,20.01468849182129
2001-07-03,1.3600000143051147,14.829239845275879,6.99666690826416,52.9596061706543,,,135.14666748046875,19.974292755126953
2001-07-05,1.3200000524520874,14.790942192077637,6.966667175292969,53.28752136230469,,,133.3333282470703,19.749860763549805
2001-07-06,1.3200000524520874,14.91434383392334,6.803332805633545,52.89400863647461,,,133.3333282470703,20.468036651611328
2001-07-09,1.3600000143051147,15.361137390136719,6.97333288192749,53.74662780761719,,,133.73333740234375,21.662004470825195
2001-07-10,1.4800000190734863,14.786688804626465,7.0833330154418945,53.517051696777344,,,138.0,21.653024673461914
2001-07-11,1.3200000524520874,14.212244987487793,7.039999961853027,55.02553176879883,,,146.63999938964844,22.339784622192383
2001-07-12,1.2400000095367432,14.105863571166992,7.050000190734863,55.91091537475586,,,143.89332580566406,22.434030532836914
2001-07-13,1.440000057220459,14.059054374694824,6.986667156219482,56.89468002319336,,,142.8000030517578,22.34427261352539
2001-07-16,1.399999976158142,13.829278945922852,7.233333110809326,54.59923553466797,,,144.53334045410156,23.610065460205078
2001-07-17,1.3600000143051147,13.952678680419922,7.25,54.40248107910156,,,145.86666870117188,23.295856475830078
2001-07-18,1.3600000143051147,13.514396667480469,7.453332901000977,55.419029235839844,,,148.6666717529297,22.891881942749023
2001-07-19,1.3600000143051147,13.659069061279297,7.400000095367432,55.419029235839844,,,146.0800018310547,22.303882598876953
2001-07-20,1.3200000524520874,13.395245552062988,7.316667079925537,54.40248107910156,,,146.26666259765625,22.375682830810547
2001-07-23,1.2799999713897705,13.229297637939453,7.383333206176758,54.632022857666016,,,146.98666381835938,21.8595027923584
2001-07-24,1.2799999713897705,12.80803394317627,7.050000190734863,53.12356948852539,,,143.89332580566406,21.994159698486328
2001-07-25,1.2799999713897705,12.446349143981934,6.889999866485596,53.320308685302734,,,145.1999969482422,21.388200759887695
2001-07-26,1.3200000524520874,11.957001686096191,7.053332805633545,54.76317596435547,,,147.46665954589844,21.922330856323242
2001-07-27,1.2400000095367432,11.782544136047363,7.193333148956299,54.76317596435547,,,145.60000610351562,21.792171478271484
2001-07-30,1.2400000095367432,11.361288070678711,7.329999923706055,53.910579681396484,,,144.24000549316406,22.1737060546875
2001-07-31,1.2400000095367432,11.565532684326172,7.146667003631592,56.074867248535156,,,148.02667236328125,22.218589782714844
2001-08-01,1.399999976158142,11.99955940246582,7.3333330154418945,58.30475616455078,,,148.13333129882812,22.169219970703125
2001-08-02,1.3600000143051147,13.063349723815918,6.6433329582214355,58.04241180419922,,,144.6666717529297,22.012115478515625
2001-08-03,1.3200000524520874,12.667618751525879,6.710000038146973,57.12422180175781,,,144.26666259765625,21.792171478271484
2001-08-06,1.3200000524520874,12.769743919372559,6.816667079925537,56.69792556762695,,,144.3733367919922,21.778705596923828
2001-08-07,1.3200000524520874,12.86335563659668,6.616666793823242,55.419029235839844,,,145.97332763671875,22.128812789916992
2001-08-08,1.399999976158142,12.765488624572754,6.6666669845581055,53.22193908691406,,,144.39999389648438,21.77421760559082
2001-08-09,1.2000000476837158,12.978245735168457,6.539999961853027,51.77908706665039,,,144.85333251953125,21.74278450012207
2001-08-10,1.2799999713897705,13.254828453063965,6.566667079925537,55.91091537475586,,,147.73333740234375,22.151264190673828
2001-08-13,1.440000057220459,13.514396667480469,6.6533331871032715,56.960269927978516,,,147.60000610351562,22.28592300415039
2001-08-14,1.5199999809265137,13.744175910949707,6.9166669845581055,55.845340728759766,,,148.05332946777344,21.747285842895508
2001-08-15,1.5199999809265137,13.663049697875977,6.883333206176758,55.123897552490234,,,147.60000610351562,21.922330856323242
2001-08-16,1.7999999523162842,13.663049697875977,6.77666711807251,55.714149475097656,,,148.39999389648438,22.083932876586914
2001-08-17,1.7599999904632568,13.620352745056152,6.800000190734863,56.23883056640625,,,145.01333618164062,21.904382705688477
2001-08-20,1.840000033378601,13.274504661560059,6.966667175292969,56.566749572753906,,,147.3866729736328,22.209606170654297
