Date,AGCO,ALG,CAT,CNH,DE,SAP
2013-11-13,46.80595016479492,47.69721984863281,63.038597106933594,9.18358325958252,67.39295196533203,67.26172637939453
2013-11-14,46.7016716003418,47.810768127441406,62.7092399597168,9.207901000976562,67.40107727050781,67.3785629272461
2013-11-15,46.7016716003418,47.725608825683594,62.69422149658203,9.167374610900879,67.38480377197266,68.88903045654297
2013-11-18,46.541236877441406,48.293426513671875,62.91883087158203,9.167374610900879,68.06004333496094,68.3883285522461
2013-11-19,46.027862548828125,47.94326400756836,62.641822814941406,9.094423294067383,67.36853790283203,68.44673919677734
2013-11-20,45.65885925292969,50.29026794433594,61.900630950927734,9.167374610900879,68.75967407226562,67.78749084472656
2013-11-21,46.092041015625,51.85179901123047,61.48139572143555,9.143054962158203,68.21461486816406,68.12963104248047
2013-11-22,46.08402633666992,52.059993743896484,62.05036163330078,9.175477027893066,68.96307373046875,68.61363983154297
2013-11-25,46.38080596923828,53.072608947753906,63.18836975097656,9.191689491271973,68.88983917236328,68.68041229248047
2013-11-26,46.461021423339844,53.820247650146484,63.15841293334961,9.151163101196289,68.20645141601562,68.87235260009766
2013-11-27,46.70970153808594,54.7666130065918,63.39051818847656,9.175477027893066,68.17395782470703,69.5816879272461
2013-11-29,46.74979782104492,55.56155014038086,63.33810043334961,9.18358325958252,68.53191375732422,69.0309066772461
2013-12-02,46.7337646484375,54.06629943847656,63.07607650756836,8.989052772521973,68.23088836669922,68.1797103881836
2013-12-03,46.34070587158203,54.55842208862305,62.79156494140625,8.70535659790039,67.28718566894531,68.12127685546875
2013-12-04,47.32736587524414,54.05683898925781,62.866455078125,8.721569061279297,69.4593276977539,67.82085418701172
2013-12-05,46.78990936279297,53.58365249633789,63.195838928222656,8.478402137756348,69.03627014160156,67.9293441772461
2013-12-06,47.31130599975586,55.2492790222168,64.01192474365234,8.5270357131958,69.41051483154297,68.61363983154297
2013-12-09,48.36214065551758,54.889644622802734,64.45360565185547,8.535140991210938,70.93994140625,68.76386260986328
2013-12-10,48.51455307006836,52.2303352355957,64.70067596435547,8.599985122680664,71.62332916259766,67.93769073486328
2013-12-11,47.36745071411133,51.17039108276367,63.84722900390625,8.502717971801758,71.00503540039062,67.9293441772461
2013-12-12,47.415592193603516,51.662506103515625,64.06433868408203,8.291975021362305,70.64708709716797,67.52043914794922
2013-12-13,47.28724670410156,51.61518859863281,64.42367553710938,8.373029708862305,70.9236831665039,67.68733978271484
2013-12-16,48.59476852416992,54.16093444824219,65.4194564819336,8.721569061279297,72.29850769042969,68.72212982177734
2013-12-17,46.18827438354492,52.135704040527344,65.07502746582031,8.454084396362305,71.83482360839844,68.09625244140625
2013-12-18,45.72304153442383,52.83601379394531,66.0108871459961,8.478402137756348,72.73784637451172,68.68041229248047
2013-12-19,45.851383209228516,51.35968017578125,65.53922271728516,8.57567024230957,72.73784637451172,69.74022674560547
2013-12-20,46.22038269042969,53.12939453125,66.57987213134766,8.835046768188477,73.28289794921875,70.26598358154297
2013-12-23,46.886165618896484,54.85179138183594,67.35101318359375,8.932312965393066,73.73849487304688,70.8000717163086
2013-12-24,47.07066345214844,54.56787872314453,68.06222534179688,8.932312965393066,73.91746520996094,71.05876922607422
2013-12-26,47.335365295410156,54.6909065246582,68.2419662475586,8.980944633483887,74.12899017333984,71.52609252929688
2013-12-27,47.25516128540039,53.35652542114258,68.03231048583984,9.167374610900879,74.20260620117188,71.6012191772461
2013-12-30,46.95033645629883,53.44170379638672,68.03231048583984,9.191689491271973,74.30078887939453,72.2938461303711
2013-12-31,47.47977066040039,57.435394287109375,67.98741149902344,9.199796676635742,74.71807098388672,72.71944427490234
2014-01-02,46.27651596069336,53.96220397949219,67.28364562988281,9.02147388458252,73.8426513671875,70.85848999023438
2014-01-03,46.926273345947266,53.74454116821289,67.2461929321289,9.029579162597656,74.16989135742188,70.37447357177734
2014-01-06,45.91556167602539,53.26188278198242,66.36276245117188,8.932312965393066,73.5562973022461,70.44956970214844
2014-01-07,46.20432662963867,53.110469818115234,66.57987213134766,8.90799617767334,73.88356018066406,70.2492904663086
2014-01-08,45.731056213378906,52.70351791381836,66.73711395263672,8.875574111938477,73.08998107910156,71.30912017822266
2014-01-09,45.498435974121094,52.618343353271484,67.163818359375,9.110634803771973,72.79546356201172,70.61648559570312
2014-01-10,45.66687774658203,53.03475570678711,67.76277923583984,9.240324974060059,73.43360900878906,69.7152099609375
2014-01-13,45.30591583251953,52.00320816040039,67.29862976074219,9.232217788696289,73.22905731201172,69.28125
2014-01-14,45.161521911621094,52.73283386230469,67.80023956298828,9.370012283325195,73.38450622558594,69.08097076416016
2014-01-15,45.33800506591797,52.75178909301758,69.18528747558594,9.515913009643555,73.4663314819336,69.27291107177734
2014-01-16,44.399478912353516,52.96026611328125,69.33596801757812,9.540227890014648,73.4908676147461,69.10601043701172
2014-01-17,44.44761276245117,53.53828048706055,68.90644836425781,9.556438446044922,73.09813690185547,68.69710540771484
2014-01-21,44.600006103515625,54.049991607666016,68.2734375,9.645600318908691,73.12271118164062,67.93769073486328
2014-01-22,44.30321502685547,54.533233642578125,67.550048828125,9.434858322143555,72.53368377685547,66.81109619140625
2014-01-23,44.43959045410156,53.11186218261719,66.67589569091797,9.353801727294922,71.8955307006836,66.46894073486328
2014-01-24,42.578575134277344,49.81429672241211,64.93514251708984,9.029579162597656,69.9893569946289,64.64971160888672
2014-01-27,42.61065673828125,49.10361862182617,68.79341125488281,9.175477027893066,70.36569213867188,64.89171600341797
2014-01-28,43.148109436035156,49.643733978271484,69.6826400756836,9.280850410461426,70.84015655517578,64.72481536865234
2014-01-29,43.1320686340332,48.47819519042969,68.28850555419922,9.053895950317383,70.30022430419922,64.19072723388672
2014-01-30,43.66149139404297,49.63425827026367,70.23273468017578,8.64051342010498,70.8320083618164,64.77490234375
2014-01-31,42.77911376953125,47.58749008178711,70.76776885986328,8.54324722290039,70.32476043701172,63.773468017578125
2014-02-03,42.23363494873047,45.18062973022461,69.64495849609375,8.259552001953125,69.359375,62.66357421875
2014-02-04,41.648067474365234,44.84899139404297,69.70521545410156,8.324398040771484,69.6293716430664,62.855506896972656
2014-02-05,40.46890640258789,45.41752624511719,69.29830169677734,8.397345542907715,69.29396057128906,62.61349868774414
2014-02-06,40.78976058959961,45.95762634277344,70.70750427246094,8.502717971801758,69.89116668701172,63.656654357910156
2014-02-07,40.92613220214844,45.73969650268555,71.49120330810547,8.57567024230957,70.81560516357422,63.99879455566406
2014-02-10,41.13467788696289,46.7441291809082,71.21238708496094,8.445980072021484,71.47012329101562,63.681671142578125
2014-02-11,41.206886291503906,47.14212417602539,71.55901336669922,8.551352500915527,71.55194091796875,65.15876770019531
2014-02-12,41.73744201660156,48.961483001708984,72.47083282470703,8.826940536499023,71.09378814697266,65.100341796875
2014-02-13,41.480201721191406,49.349979400634766,72.4256362915039,8.73777961730957,70.2347412109375,66.06838989257812
2014-02-14,41.882137298583984,47.9570426940918,72.7572021484375,9.053895950317383,70.22660064697266,66.88619995117188
2014-02-18,41.785682678222656,49.141517639160156,72.7647476196289,8.95663070678711,69.62120819091797,66.96967315673828
2014-02-19,41.66509246826172,48.98041915893555,72.5009765625,9.037684440612793,68.95852661132812,66.36881256103516
2014-02-20,41.99468994140625,49.653194427490234,73.03602600097656,8.997156143188477,69.6375503540039,66.293701171875
2014-02-21,41.51236343383789,50.221763610839844,73.47309875488281,9.013367652893066,69.28575134277344,66.07672882080078
2014-02-24,41.55254364013672,49.87115478515625,73.33745574951172,9.070108413696289,69.37578582763672,66.34376525878906
2014-02-25,41.198848724365234,49.179412841796875,72.65169525146484,8.95663070678711,68.7621841430664,66.60247802734375
2014-02-26,41.50433349609375,50.193328857421875,73.24700927734375,8.826940536499023,69.00761413574219,66.36881256103516
2014-02-27,41.53648376464844,49.785865783691406,72.87022399902344,8.810729026794434,69.51486206054688,66.54405212402344
2014-02-28,42.1876220703125,49.823768615722656,73.07371520996094,8.851258277893066,70.30022430419922,67.0030288696289
2014-03-03,41.97057342529297,48.72457504272461,72.57634735107422,8.5675630569458,71.14287567138672,64.87503051757812
2014-03-04,42.19565200805664,52.60965347290039,73.11135864257812,8.713462829589844,70.8729019165039,65.89313507080078
2014-03-05,42.444854736328125,51.61469268798828,72.6215591430664,8.818836212158203,71.11017608642578,65.3340072631836
2014-03-06,43.03972625732422,54.4669189453125,73.54842376708984,9.053895950317383,72.18186950683594,66.1518325805664
2014-03-07,43.54617691040039,56.02094650268555,73.13399505615234,9.15926742553711,72.6482162475586,65.25055694580078
2014-03-10,42.70210266113281,56.854827880859375,72.90792083740234,9.02147388458252,72.41912078857422,64.55791473388672
2014-03-11,42.71014404296875,55.149166107177734,72.97572326660156,8.90799617767334,72.9018325805664,64.67475128173828
2014-03-12,42.460941314697266,55.935665130615234,72.96063995361328,8.851258277893066,72.68091583251953,64.0905990600586
2014-03-13,42.16350173950195,54.533233642578125,72.04884338378906,8.632407188415527,71.97735595703125,62.479976654052734
2014-03-14,41.841957092285156,54.47639846801758,71.88304138183594,8.648618698120117,71.3392333984375,62.86384963989258
2014-03-17,41.95449447631836,54.4669189453125,72.09404754638672,9.013367652893066,71.57646179199219,64.41604614257812
2014-03-18,42.227813720703125,54.20159149169922,72.65169525146484,9.11874008178711,71.72376251220703,65.1170425415039
2014-03-19,41.80978775024414,54.39112091064453,72.37283325195312,8.851258277893066,71.4128646850586,64.52452850341797
2014-03-20,41.80175018310547,54.91227722167969,72.5009765625,8.924208641052246,71.6419448852539,64.23246765136719
2014-03-21,42.010765075683594,53.187686920166016,73.39020538330078,8.73777961730957,73.4990234375,64.57460021972656
2014-03-24,42.59759521484375,51.92740249633789,72.98328399658203,8.697251319885254,72.41092681884766,65.01690673828125
2014-03-25,43.40951919555664,50.84716796875,74.2944564819336,8.802623748779297,72.89363098144531,65.67615509033203
2014-03-26,42.790531158447266,48.8193359375,73.69916534423828,8.980944633483887,72.26367950439453,66.20188903808594
2014-03-27,43.104042053222656,47.63486862182617,74.18897247314453,8.948522567749023,72.29657745361328,66.35211944580078
2014-03-28,43.46578598022461,48.535064697265625,74.89733123779297,9.1349515914917,73.02896118164062,67.13655853271484
2014-03-31,44.3420295715332,51.4820442199707,74.88227081298828,9.321378707885742,74.7158203125,67.85423278808594
2014-04-01,44.020450592041016,52.76127243041992,75.2138442993164,9.353801727294922,75.2012939453125,68.23812103271484
2014-04-02,44.42240524291992,53.462486267089844,77.33890533447266,9.224111557006836,75.62096405029297,67.58719635009766
2014-04-03,44.277713775634766,53.59514617919922,77.27860260009766,9.232217788696289,75.75263977050781,67.41194915771484
2014-04-04,44.623374938964844,52.35380172729492,76.99224853515625,9.175477027893066,75.5633544921875,67.24504852294922
2014-04-07,44.060672760009766,51.25461959838867,76.19346618652344,9.126845359802246,75.00381469726562,66.31874084472656
2014-04-08,44.8323860168457,52.02214813232422,77.15805053710938,9.078211784362793,76.1476058959961,67.1448974609375
2014-04-09,45.0494270324707,52.62862014770508,77.61019134521484,9.297061920166016,76.83882141113281,67.9627456665039
2014-04-10,44.69572067260742,51.93687057495117,77.06009674072266,9.070108413696289,76.3121566772461,66.87786102294922
2014-04-11,43.71499252319336,52.48647689819336,76.44969940185547,8.883679389953613,75.71148681640625,65.5843734741211
2014-04-14,43.77127456665039,52.49594497680664,77.4519271850586,9.013367652893066,76.06532287597656,66.81945037841797
2014-04-15,45.09766387939453,52.40107727050781,77.24092864990234,8.859362602233887,75.98301696777344,66.76103973388672
2014-04-16,45.41920471191406,52.894447326660156,78.02171325683594,9.126845359802246,76.64956665039062,68.11293029785156
2014-04-17,45.523712158203125,53.91912841796875,77.94587707519531,8.997156143188477,76.85523223876953,66.56907653808594
2014-04-21,45.41920471191406,54.28913497924805,77.80186462402344,9.094423294067383,76.6248550415039,66.81945037841797
2014-04-22,45.58803176879883,54.611732482910156,78.5977554321289,9.365328788757324,76.80584716796875,66.5273666381836
2014-04-23,45.58803176879883,52.8090705871582,78.36278533935547,9.35701847076416,76.99512481689453,66.39385223388672
2014-04-24,46.04624938964844,51.46178436279297,79.80303955078125,9.498287200927734,77.25848388671875,65.97657775878906
2014-04-25,45.772926330566406,50.27580261230469,79.35576629638672,9.780826568603516,76.64130401611328,64.99185943603516
2014-04-28,45.660377502441406,50.95892333984375,79.02982330322266,9.564767837524414,76.33684539794922,65.34235382080078
2014-04-29,45.338836669921875,50.323246002197266,79.81816864013672,9.647867202758789,77.1268081665039,66.31038665771484
2014-04-30,44.7761116027832,50.39915084838867,79.89395904541016,9.631247520446777,76.80584716796875,67.58719635009766
2014-05-01,44.141056060791016,50.23786163330078,79.64384460449219,9.664487838745117,76.70716094970703,67.28678131103516
2014-05-02,44.060672760009766,51.83180618286133,79.59832000732422,9.656177520751953,76.46028900146484,66.76937866210938
2014-05-05,43.843624114990234,51.56615447998047,79.22692108154297,9.498287200927734,76.27100372314453,65.50926971435547
2014-05-06,43.940086364746094,49.60216522216797,78.73424530029297,9.531527519226074,76.33684539794922,65.09199523925781
2014-05-07,44.398284912109375,48.41619110107422,79.30272674560547,9.639556884765625,77.78507232666016,65.3089828491211
2014-05-08,44.35006332397461,48.691341400146484,79.5452880859375,9.431809425354004,77.57938385009766,63.723392486572266
2014-05-09,44.33397674560547,49.70654296875,79.63626098632812,9.074481010437012,77.62873077392578,63.130889892578125
2014-05-12,44.28573989868164,50.7691650390625,80.50037384033203,8.933211326599121,77.06098175048828,64.08224487304688
2014-05-13,44.31795883178711,49.51678466796875,81.22050476074219,8.891660690307617,77.02804565429688,63.773468017578125
2014-05-14,43.89912033081055,48.406700134277344,80.75051879882812,8.875041007995605,75.4564208984375,64.0655517578125
2014-05-15,43.48025894165039,48.169517517089844,79.58316040039062,8.808561325073242,75.05319213867188,63.23938751220703
2014-05-16,43.560821533203125,48.37825393676758,80.37152862548828,8.933211326599121,75.10256958007812,63.26442337036133
2014-05-19,43.5527458190918,48.985469818115234,79.88636016845703,8.916590690612793,74.60883331298828,62.93894958496094
2014-05-20,43.214447021484375,47.9513053894043,76.98323059082031,8.875041007995605,74.01640319824219,62.42991256713867
