Date,ADM,CAG,COKE,GIS,HRL,HSY,KDP,MNST,PEP,PPC,TSN,VMI
2006-12-05,22.616649627685547,11.362338066101074,52.17530059814453,16.202306747436523,6.732698440551758,33.644412994384766,,2.605833053588867,38.684112548828125,21.56584930419922,12.431769371032715,50.885337829589844
2006-12-06,22.43351173400879,11.108574867248535,53.328983306884766,16.185319900512695,6.677041053771973,33.447906494140625,,2.6141669750213623,38.58720397949219,22.083431243896484,12.46174430847168,51.04658889770508
2006-12-07,22.080333709716797,11.191701889038086,53.727108001708984,16.100364685058594,6.647472381591797,32.321163177490234,,2.632499933242798,38.411563873291016,21.595857620239258,12.431769371032715,50.57981491088867
2006-12-08,22.2830867767334,11.401715278625488,54.03583526611328,16.230615615844727,6.680521011352539,32.52424240112305,,2.752500057220459,38.32072448730469,21.73837661743164,12.469234466552734,51.29267883300781
2006-12-11,22.034549713134766,11.375458717346191,53.3858528137207,16.185319900512695,6.6683430671691895,32.74041748046875,,2.754167079925537,38.011817932128906,21.820890426635742,12.26691722869873,49.705718994140625
2006-12-12,21.890663146972656,11.55046558380127,53.70270538330078,16.244779586791992,6.696171760559082,32.81901550292969,,2.884166955947876,38.06632614135742,21.805885314941406,12.739005088806152,48.67034912109375
2006-12-13,21.426286697387695,11.760477066040039,54.450164794921875,16.332557678222656,6.682259559631348,32.62250900268555,,2.800832986831665,38.011817932128906,21.537885665893555,12.251923561096191,48.64488220214844
2006-12-14,21.33473014831543,11.646724700927734,55.416988372802734,16.290084838867188,6.677041053771973,33.15964126586914,,2.8233330249786377,37.854347229003906,21.582929611206055,12.439265251159668,48.88251495361328
2006-12-15,21.4001407623291,11.585470199584961,54.03583526611328,16.324064254760742,6.630082607269287,33.42168426513672,,2.7899999618530273,38.07844924926758,21.290151596069336,12.514202117919922,48.067806243896484
2006-12-18,20.96847152709961,11.620468139648438,53.10961151123047,16.437328338623047,6.588338851928711,33.16621398925781,,2.7750000953674316,38.1995849609375,21.275136947631836,12.52169132232666,47.31249237060547
2006-12-19,21.43938636779785,11.72110366821289,53.41023635864258,16.50245475769043,6.650950908660889,33.094146728515625,,2.7783329486846924,38.326778411865234,21.064937591552734,12.469234466552734,46.51476287841797
2006-12-20,20.889986038208008,11.74734878540039,54.07643508911133,16.42034149169922,6.647472381591797,32.917266845703125,,2.862499952316284,38.3388786315918,21.875701904296875,12.724020004272461,46.96455764770508
2006-12-21,20.608749389648438,11.96173095703125,54.165809631347656,16.69217300415039,6.621385097503662,32.75351333618164,,2.8416669368743896,38.39338302612305,21.733068466186523,12.52169132232666,46.25169372558594
2006-12-22,20.58913230895996,11.90923023223877,54.01958084106445,16.576068878173828,6.6005120277404785,32.68800354003906,,2.8499999046325684,38.21774673461914,21.755592346191406,12.484221458435059,45.81886672973633
2006-12-26,20.889986038208008,11.948609352111816,54.27956008911133,16.58456802368164,6.616168022155762,32.982791900634766,,2.8283329010009766,38.060279846191406,21.785619735717773,12.439265251159668,46.3365478515625
2006-12-27,21.060033798217773,11.856729507446289,55.44133758544922,16.448650360107422,6.591817855834961,32.97623825073242,,2.873332977294922,38.09055709838867,21.95827865600586,12.446756362915039,48.49162292480469
2006-12-28,21.10581398010254,11.80860424041748,55.42509460449219,16.40900993347168,6.56398868560791,32.825565338134766,,2.8375000953674316,38.30860137939453,22.175989151000977,12.409289360046387,47.91355514526367
2006-12-29,20.9030704498291,11.812981605529785,55.59571838378906,16.309906005859375,6.494419097900391,32.62250900268555,,2.8066670894622803,37.88465118408203,22.09341049194336,12.326860427856445,47.17393112182617
2007-01-03,20.96847152709961,11.812981605529785,53.881439208984375,16.261762619018555,6.635300159454346,32.62250900268555,,2.826667070388794,37.98759078979492,22.100915908813477,12.251923561096191,45.89872741699219
2007-01-04,20.850740432739258,12.040487289428711,53.81644058227539,16.25044822692871,6.579642295837402,33.02207946777344,,2.8433330059051514,38.24803161621094,21.800634384155273,12.199471473693848,44.181453704833984
2007-01-05,20.81804084777832,11.95736026763916,52.84965133666992,16.131515502929688,6.53616189956665,32.799373626708984,,2.8566670417785645,38.12690353393555,21.462812423706055,12.364325523376465,45.014591217041016
2007-01-08,20.922687530517578,12.036116600036621,52.004703521728516,16.311077117919922,6.506592750549316,33.10725402832031,,2.8333330154418945,38.211692810058594,21.823152542114258,12.199471473693848,44.946590423583984
2007-01-09,20.412538528442383,12.036116600036621,52.744014739990234,16.1201114654541,6.456154823303223,33.02863311767578,,2.994999885559082,38.369171142578125,22.100915908813477,12.229447364807129,44.40248489379883
2007-01-10,20.235942840576172,11.96173095703125,53.45896911621094,16.177114486694336,6.487459659576416,32.930381774902344,,3.1666669845581055,38.85371398925781,22.46125602722168,12.439265251159668,44.1474723815918
2007-01-11,20.719932556152344,12.005489349365234,54.2226676940918,16.333873748779297,6.576166152954102,33.07449722290039,,3.131666898727417,39.33824157714844,23.23448944091797,12.551664352416992,44.81904983520508
2007-01-12,20.2490234375,11.834857940673828,55.29508972167969,16.21701431274414,6.544857501983643,33.133460998535156,,3.1791670322418213,39.186832427978516,22.71649932861328,12.536675453186035,44.895565032958984
2007-01-16,20.288267135620117,11.896105766296387,53.158382415771484,16.12582015991211,6.499638080596924,33.153114318847656,,3.0899999141693115,39.27767562866211,22.378679275512695,12.214455604553223,44.1729621887207
2007-01-17,20.392919540405273,11.80860424041748,53.58895492553711,16.131513595581055,6.532814979553223,33.25790786743164,,3.200000047683716,39.368526458740234,22.821598052978516,11.922209739685059,44.691532135009766
2007-01-18,20.0789737701416,11.773601531982422,51.43599319458008,16.10586166381836,6.506621360778809,34.161903381347656,,3.0733330249786377,39.32007598876953,22.100915908813477,11.787321090698242,44.07945251464844
2007-01-19,20.54989242553711,11.664219856262207,53.63770294189453,16.145774841308594,6.578217506408691,34.3060302734375,,3.100832939147949,39.25950241088867,22.123437881469727,11.862260818481445,44.49602127075195
2007-01-22,20.811500549316406,11.742974281311035,53.23150634765625,16.1856689453125,6.565992832183838,34.26018142700195,,3.1191670894622803,39.25344467163086,21.920747756958008,11.922209739685059,44.32597732543945
2007-01-23,21.341270446777344,11.664219856262207,53.597110748291016,16.13436508178711,6.564250469207764,34.3060302734375,,3.1616671085357666,39.2716064453125,21.988309860229492,11.95218563079834,45.9327392578125
2007-01-24,20.988096237182617,11.677349090576172,53.62958526611328,16.111562728881836,6.60615873336792,33.26447296142578,,3.182499885559082,39.48966598510742,22.228538513183594,12.259420394897461,46.434322357177734
2007-01-25,20.811500549316406,11.642111778259277,52.077816009521484,16.182819366455078,6.6113972663879395,32.87142562866211,,3.112499952316284,39.01724624633789,22.07839584350586,12.28939151763916,45.91572952270508
2007-01-26,20.6218318939209,11.492341041564941,52.630287170410156,16.117265701293945,6.525830268859863,33.01554489135742,,3.0824999809265137,39.0354118347168,21.988309860229492,12.506710052490234,46.145259857177734
2007-01-29,20.44524574279785,11.487936973571777,52.004703521728516,16.179969787597656,6.524083614349365,33.592002868652344,,3.118333101272583,39.126258850097656,22.251056671142578,12.948824882507324,45.71168899536133
2007-01-30,20.58913230895996,11.342577934265137,51.80157470703125,16.322471618652344,6.564250469207764,33.43477249145508,,3.1549999713897705,39.42304229736328,23.797521591186523,13.008769989013672,46.38331604003906
2007-01-31,20.92923355102539,11.324957847595215,50.97288513183594,16.313919067382812,6.618384838104248,33.43477249145508,,3.1741669178009033,39.51388931274414,23.775001525878906,13.301020622253418,47.15693283081055
2007-02-01,23.198749542236328,11.382218360900879,51.200374603271484,16.37377166748047,6.621872901916504,33.834381103515625,,3.249166965484619,39.59867858886719,23.835058212280273,13.398439407348633,48.54264450073242
2007-02-02,23.067935943603516,11.364603996276855,50.33106994628906,16.333873748779297,6.60615873336792,33.98504638671875,,3.299999952316284,39.39276123046875,24.067781448364258,13.578277587890625,48.40662384033203
2007-02-05,22.675506591796875,11.236861228942871,47.88560104370117,16.291122436523438,6.565992832183838,33.70336151123047,,3.2341670989990234,39.26557922363281,23.512252807617188,13.608256340026855,47.241943359375
2007-02-06,22.263463973999023,11.223644256591797,46.9106559753418,16.302522659301758,6.628860950469971,33.51339340209961,,3.24666690826416,38.999080657958984,23.24950408935547,13.690685272216797,47.19943618774414
2007-02-07,22.420433044433594,11.206025123596191,47.20442199707031,16.171411514282227,6.648068904876709,33.53959274291992,,3.199167013168335,39.06570053100586,23.084346771240234,13.600760459899902,47.59049987792969
2007-02-08,22.152284622192383,11.285316467285156,47.20442199707031,16.182819366455078,6.628860950469971,33.284114837646484,,3.0883328914642334,38.34494400024414,23.00177001953125,13.67569637298584,47.49699020385742
2007-02-09,21.818721771240234,11.223644256591797,47.35945510864258,16.254074096679688,6.634098529815674,33.2317008972168,,3.293333053588867,38.70833969116211,22.919191360473633,13.578277587890625,46.62984848022461
2007-02-12,21.969146728515625,11.245670318603516,48.87718200683594,16.225566864013672,6.6375908851623535,33.14000701904297,,3.492500066757202,38.5932731628418,23.579816818237305,13.750632286071777,46.272796630859375
2007-02-13,22.858646392822266,11.439484596252441,49.244354248046875,16.313919067382812,6.724903583526611,33.2972297668457,,3.141666889190674,38.64777374267578,23.624858856201172,14.057868003845215,47.250450134277344
2007-02-14,22.934104919433594,11.386621475219727,48.07750701904297,16.336721420288086,6.8017377853393555,33.6051139831543,,3.168333053588867,38.369171142578125,23.66990089416504,13.952956199645996,48.67866134643555
2007-02-15,23.45906639099121,11.492341041564941,48.934288024902344,16.390869140625,6.833176612854004,34.12916564941406,,3.172499895095825,38.81131362915039,23.69993019104004,14.162775993347168,49.622314453125
2007-02-16,23.54437828063965,11.42626953125,48.54262161254883,16.556184768676758,6.646324634552002,34.31258773803711,,3.075000047683716,39.13836669921875,24.315515518188477,14.192749977111816,49.520294189453125
2007-02-20,23.45906639099121,11.562817573547363,49.31779098510742,16.507726669311523,6.6148905754089355,35.09211730957031,,3.069999933242798,39.132320404052734,24.85602569580078,14.335127830505371,49.477787017822266
2007-02-21,23.22939682006836,11.391029357910156,50.590721130371094,16.388025283813477,6.639338970184326,35.296207427978516,,3.1566669940948486,39.38064193725586,24.398094177246094,14.192749977111816,49.79235076904297
2007-02-22,23.117841720581055,11.276504516601562,50.41936492919922,16.45357894897461,6.529323577880859,35.03285217285156,,3.1449999809265137,39.162601470947266,23.91012954711914,13.975435256958008,50.00486755371094
2007-02-23,23.098148345947266,11.245670318603516,48.803733825683594,16.29681968688965,6.515353202819824,34.953853607177734,,3.06583309173584,39.1141471862793,23.880098342895508,13.900498390197754,49.12073516845703
2007-02-26,23.052217483520508,11.17078685760498,47.7021484375,16.473533630371094,6.557260036468506,35.2632942199707,,3.0783329010009766,39.05963897705078,24.082794189453125,13.900498390197754,48.848716735839844
2007-02-27,22.225418090820312,11.007805824279785,43.13267517089844,16.140064239501953,6.400097846984863,34.466651916503906,,2.8949999809265137,38.011817932128906,22.896669387817383,13.532526016235352,47.18243408203125
2007-02-28,22.54037857055664,11.104714393615723,47.75929260253906,16.051712036132812,6.372158527374268,34.828758239746094,,2.9166669845581055,38.24803161621094,22.964235305786133,13.70524787902832,48.21958541870117
2007-03-01,22.59288215637207,11.07387924194336,48.19990158081055,15.994711875915527,6.428039073944092,34.88802719116211,,2.890000104904175,38.41762924194336,22.92669677734375,13.5550537109375,47.70102310180664
2007-03-02,22.146663665771484,10.752326011657715,46.60057830810547,15.818010330200195,6.361680030822754,34.92750930786133,,2.850832939147949,38.11478805541992,22.183494567871094,13.35980224609375,46.69786834716797
2007-03-05,21.615144729614258,10.673035621643066,46.27419662475586,15.91490650177002,6.333740711212158,35.23036575317383,,2.745832920074463,38.01787567138672,21.830659866333008,13.329763412475586,44.21546936035156
2007-03-06,21.62826156616211,10.831609725952148,48.07750701904297,15.940558433532715,6.398351192474365,35.90193557739258,,2.790832996368408,38.314674377441406,22.54383659362793,13.44240665435791,45.53316879272461
2007-03-07,22.310714721679688,10.836014747619629,47.09016418457031,15.647001266479492,6.358189105987549,35.61224365234375,,2.7966670989990234,38.18686294555664,22.724008560180664,13.502483367919922,45.592674255371094
2007-03-08,22.842247009277344,10.985776901245117,45.77644348144531,15.721097946166992,6.408830165863037,35.849266052246094,,2.863332986831665,38.369422912597656,23.24199676513672,13.5550537109375,46.11978530883789
2007-03-09,22.441959381103516,11.07387924194336,47.302345275878906,15.73250675201416,6.38612699508667,35.96775436401367,,2.880000114440918,38.265968322753906,23.339590072631836,13.509993553161621,46.68085479736328
2007-03-12,22.455080032348633,11.069473266601562,49.12197494506836,15.991863250732422,6.452488899230957,35.88874816894531,,2.9141669273376465,38.44245529174805,23.422163009643555,13.772836685180664,46.20478439331055
2007-03-13,21.969493865966797,10.717082023620605,46.861698150634766,15.68690013885498,6.352949142456055,35.164527893066406,,2.889167070388794,37.827823638916016,22.9041748046875,13.404861450195312,44.3599739074707
2007-03-14,22.074491500854492,10.651016235351562,47.228912353515625,15.766705513000488,6.372158527374268,35.190860748291016,,2.920833110809326,38.15033721923828,23.146839141845703,13.517505645751953,45.10811233520508
