Date,CI,CNC,CVS,ELV,HUM,MOH,UNH
2004-09-29,21.407987594604492,5.308750152587891,14.707747459411621,35.52751159667969,17.719472885131836,23.786666870117188,28.969085693359375
2004-09-30,21.572185516357422,5.322500228881836,14.62789249420166,35.78591537475586,17.88959503173828,23.666667938232422,29.578786849975586
2004-10-01,21.872703552246094,5.53000020980835,15.020233154296875,35.5726432800293,18.26564598083496,23.5,29.586820602416992
2004-10-04,22.309539794921875,5.568749904632568,15.093146324157715,35.265010833740234,18.256694793701172,24.00666618347168,29.370208740234375
2004-10-05,22.12984848022461,5.577499866485596,15.110514640808105,35.02302551269531,18.176116943359375,24.166667938232422,29.606868743896484
2004-10-06,22.263072967529297,5.652500152587891,15.166069030761719,34.99433135986328,18.041805267333984,24.51333236694336,29.923763275146484
2004-10-07,21.78285789489746,5.621250152587891,14.926491737365723,35.2363166809082,17.835872650146484,24.49333381652832,30.040081024169922
2004-10-08,21.665136337280273,5.673749923706055,14.832738876342773,34.90409469604492,17.540403366088867,24.600000381469727,29.44241714477539
2004-10-11,21.600074768066406,5.59375,14.721636772155762,34.7646369934082,17.450864791870117,24.766666412353516,29.38223648071289
2004-10-12,21.42037582397461,5.541250228881836,14.683440208435059,34.94512176513672,17.441904067993164,24.626667022705078,29.113489151000977
2004-10-13,21.327436447143555,5.474999904632568,14.839685440063477,34.411903381347656,17.2359676361084,24.31333351135254,28.884849548339844
2004-10-14,21.169431686401367,5.364999771118164,14.84662914276123,33.68182373046875,17.3344669342041,24.059999465942383,29.14556884765625
2004-10-15,20.78216552734375,5.668749809265137,15.016755104064941,33.44393539428711,17.110618591308594,23.886667251586914,29.42234992980957
2004-10-18,20.627262115478516,5.550000190734863,15.176477432250977,33.22246551513672,17.191207885742188,24.53333282470703,29.42234992980957
2004-10-19,18.50505256652832,5.351250171661377,15.159119606018066,30.22834014892578,16.134660720825195,23.399999618530273,26.674657821655273
2004-10-20,18.55461883544922,5.481249809265137,15.033232688903809,31.266040802001953,16.098844528198242,24.093332290649414,28.022430419921875
2004-10-21,18.14566993713379,5.572500228881836,15.029759407043457,30.232439041137695,15.81233024597168,23.933332443237305,27.376623153686523
2004-10-22,18.232418060302734,5.576250076293945,14.702868461608887,30.58926773071289,16.215246200561523,23.46666717529297,28.022430419921875
2004-10-25,18.529830932617188,5.75,14.737641334533691,29.941207885742188,16.170473098754883,23.49333381652832,27.75769805908203
2004-10-26,19.673038482666016,5.625,15.033232688903809,31.516225814819336,16.68083953857422,23.799999237060547,28.483726501464844
2004-10-27,19.877521514892578,5.898749828338623,15.398366928100586,33.27167510986328,17.20015525817871,25.059999465942383,29.20172882080078
2004-10-28,19.5460205078125,5.976250171661377,15.259268760681152,32.976375579833984,17.11956787109375,24.600000381469727,29.14156150817871
2004-10-29,19.660655975341797,5.928750038146973,15.113213539123535,32.976375579833984,17.14643096923828,24.546667098999023,29.041288375854492
2004-11-01,19.564607620239258,6.119999885559082,15.196669578552246,32.254493713378906,18.220884323120117,25.106666564941406,28.969085693359375
2004-11-02,19.657550811767578,6.059999942779541,15.266228675842285,32.201175689697266,17.629940032958984,25.066667556762695,28.852754592895508
2004-11-03,20.227603912353516,6.082499980926514,15.433145523071289,33.4521484375,19.062538146972656,25.133333206176758,30.296804428100586
2004-11-04,20.568391799926758,6.112500190734863,16.30947494506836,34.94512176513672,20.172805786132812,26.726667404174805,31.187294006347656
2004-11-05,20.370119094848633,6.150000095367432,16.0660457611084,35.46189498901367,20.056406021118164,27.333332061767578,31.881221771240234
2004-11-08,20.648948669433594,6.162499904632568,15.930423736572266,35.47829055786133,19.940006256103516,26.82666778564453,31.873207092285156
2004-11-09,21.423479080200195,6.474999904632568,16.010414123535156,37.418331146240234,20.423507690429688,27.333332061767578,31.813037872314453
2004-11-10,21.550504684448242,6.337500095367432,16.19471549987793,38.09919357299805,20.181758880615234,27.600000381469727,32.474910736083984
2004-11-11,21.705406188964844,6.512499809265137,16.18080711364746,38.68159103393555,20.29816246032715,27.886667251586914,32.7717170715332
2004-11-12,21.665136337280273,6.619999885559082,16.118209838867188,38.86617660522461,20.593631744384766,27.459999084472656,32.69150161743164
2004-11-15,21.9036922454834,6.797500133514404,16.08344078063965,39.571624755859375,21.06817626953125,27.700000762939453,32.75568389892578
2004-11-16,21.535005569458008,6.599999904632568,16.107778549194336,38.97279739379883,20.871196746826172,27.933332443237305,32.39868927001953
2004-11-17,21.432771682739258,6.538750171661377,16.097347259521484,39.64137268066406,21.023408889770508,28.399999618530273,32.60726547241211
2004-11-18,21.212810516357422,6.506249904632568,16.232967376708984,40.031009674072266,20.933879852294922,27.6200008392334,33.10466003417969
2004-11-19,21.104372024536133,6.5,15.926953315734863,39.711097717285156,20.835371017456055,28.266666412353516,32.77973937988281
2004-11-22,21.414186477661133,6.678750038146973,15.926953315734863,40.07611846923828,20.898061752319336,28.573333740234375,32.884037017822266
2004-11-23,21.75498390197754,6.71875,15.944332122802734,40.12123489379883,21.21144676208496,29.133333206176758,33.096656799316406
2004-11-24,21.689912796020508,6.668749809265137,16.00693130493164,40.17045593261719,21.444236755371094,28.933332443237305,32.996360778808594
2004-11-26,21.779762268066406,6.682499885559082,15.902602195739746,40.62574768066406,21.659122467041016,28.979999542236328,33.64616394042969
2004-11-29,21.7085018157959,6.650000095367432,15.763514518737793,40.8513069152832,22.160537719726562,29.053333282470703,33.2851676940918
2004-11-30,21.693017959594727,6.6875,15.777421951293945,41.56089782714844,22.223217010498047,28.96666717529297,33.2330322265625
2004-12-01,23.483722686767578,6.777500152587891,16.041709899902344,44.747779846191406,24.291528701782227,29.233333587646484,32.94822692871094
2004-12-02,23.195602416992188,6.668749809265137,15.958247184753418,43.587039947509766,23.86174964904785,29.113332748413086,32.8318977355957
2004-12-03,23.189414978027344,6.659999847412109,15.913043975830078,43.669063568115234,23.655818939208984,29.67333221435547,33.016395568847656
2004-12-06,23.378393173217773,6.679999828338623,15.735685348510742,43.804420471191406,24.461647033691406,29.700000762939453,32.583194732666016
2004-12-07,23.313329696655273,6.517499923706055,15.3914155960083,42.2048225402832,24.35420036315918,29.600000381469727,31.96946907043457
2004-12-08,23.90196990966797,6.6875,15.707871437072754,43.4229850769043,24.783985137939453,29.866666793823242,33.108680725097656
2004-12-09,24.799165725708008,6.775000095367432,15.777421951293945,44.39915084838867,24.927244186401367,30.899999618530273,33.995140075683594
2004-12-10,25.10288429260254,7.170000076293945,15.697436332702637,46.38838577270508,25.33016586303711,30.333332061767578,34.003170013427734
2004-12-13,25.009910583496094,7.309999942779541,15.780892372131348,47.98799133300781,25.87635040283203,31.200000762939453,34.38824462890625
2004-12-14,25.009910583496094,7.308750152587891,15.561816215515137,47.98799133300781,26.87916374206543,32.79999923706055,34.857566833496094
2004-12-15,25.198957443237305,7.387499809265137,15.579204559326172,47.88544845581055,26.861257553100586,32.233333587646484,34.58881378173828
2004-12-16,24.76197624206543,7.333749771118164,15.610504150390625,47.54092788696289,26.440433502197266,32.66666793823242,34.51662063598633
2004-12-17,24.51404571533203,7.25,15.35663890838623,47.28252029418945,26.637407302856445,32.2400016784668,34.239845275878906
2004-12-20,24.792970657348633,7.224999904632568,15.44009780883789,47.003623962402344,26.243446350097656,31.833332061767578,33.995140075683594
2004-12-21,25.00680923461914,7.477499961853027,15.520086288452148,47.90596008300781,26.359846115112305,31.46666717529297,34.18366622924805
2004-12-22,24.80536651611328,7.287499904632568,15.634842872619629,46.966712951660156,26.341934204101562,31.433332443237305,34.28797912597656
2004-12-23,24.789873123168945,7.287499904632568,15.652230262756348,46.839569091796875,26.359846115112305,31.49333381652832,34.09543228149414
2004-12-27,24.808469772338867,7.207499980926514,15.575718879699707,46.281761169433594,26.136005401611328,30.920000076293945,34.36419677734375
2004-12-28,25.477874755859375,7.262499809265137,15.652230262756348,47.08565902709961,26.547876358032227,31.360000610351562,34.88966369628906
2004-12-29,25.3043212890625,7.375,15.718303680419922,46.831356048583984,26.592634201049805,31.96666717529297,35.03805923461914
2004-12-30,25.14936637878418,7.329999923706055,15.756552696228027,47.233306884765625,26.75381088256836,31.753332138061523,35.23862838745117
2004-12-31,25.27953338623047,7.087500095367432,15.673095703125,47.16768264770508,26.583688735961914,30.920000076293945,35.310829162597656
2005-01-03,24.792970657348633,7.167500019073486,15.648751258850098,46.142276763916016,26.10913848876953,31.133333206176758,34.74524688720703
2005-01-04,24.61322021484375,7.074999809265137,15.471395492553711,45.527076721191406,26.0554256439209,32.073333740234375,34.38824462890625
2005-01-05,24.458263397216797,6.960000038146973,15.735685348510742,47.25791931152344,26.592634201049805,31.866666793823242,34.50859832763672
2005-01-06,24.47065544128418,7.0,15.739169120788574,47.33174514770508,26.538925170898438,31.799999237060547,35.27071762084961
2005-01-07,24.427270889282227,7.077499866485596,15.909563064575195,47.49581527709961,26.341934204101562,31.926666259765625,34.98993682861328
2005-01-10,24.802268981933594,7.377500057220459,15.99997329711914,49.505558013916016,27.443246841430664,32.1533317565918,35.13833999633789
2005-01-11,25.099782943725586,7.5,16.382503509521484,49.18153381347656,27.917802810668945,33.2599983215332,35.10224914550781
2005-01-12,25.567750930786133,7.550000190734863,16.372068405151367,49.91571807861328,28.195363998413086,33.46666717529297,35.33489227294922
2005-01-13,25.60493278503418,7.802499771118164,16.232967376708984,49.763954162597656,29.02805519104004,35.30666732788086,35.45924758911133
2005-01-14,25.82497787475586,8.117500305175781,16.34424591064453,50.24384307861328,29.78017234802246,34.61333465576172,35.92454528808594
2005-01-18,25.704111099243164,8.147500038146973,16.518123626708984,50.61300277709961,29.78017234802246,34.45333480834961,35.619712829589844
2005-01-19,25.394195556640625,7.71999979019165,16.434667587280273,50.695011138916016,29.493650436401367,33.939998626708984,35.41111755371094
2005-01-20,25.124576568603516,7.820000171661377,16.254602432250977,49.234867095947266,29.02805519104004,33.80666732788086,34.749263763427734
2005-01-21,24.84564971923828,7.869999885559082,15.982933044433594,49.403018951416016,29.42203140258789,33.80666732788086,35.6397590637207
2005-01-24,24.811559677124023,7.610000133514404,15.711264610290527,48.795997619628906,29.260862350463867,33.400001525878906,35.39907455444336
2005-01-25,24.734086990356445,7.695000171661377,15.87148380279541,48.60321807861328,29.368305206298828,33.2599983215332,35.19851303100586
2005-01-26,24.737186431884766,7.897500038146973,15.847103118896484,48.623741149902344,29.556331634521484,33.22666549682617,35.21857833862305
2005-01-27,24.96341896057129,7.96999979019165,15.895867347717285,49.17743682861328,29.995065689086914,33.133331298828125,35.48331832885742
2005-01-28,24.359094619750977,7.925000190734863,15.958558082580566,49.46455764770508,30.093568801879883,32.413333892822266,35.35896301269531
2005-01-31,24.870447158813477,8.387499809265137,16.143144607543945,49.83368682861328,30.68449592590332,33.1533317565918,35.65980529785156
2005-02-01,25.5832462310791,8.342499732971191,16.20583724975586,51.023136138916016,31.17695426940918,33.233333587646484,36.37380599975586
2005-02-02,25.44378089904785,8.162500381469727,16.808385848999023,50.43661880493164,31.024744033813477,32.51333236694336,36.101043701171875
2005-02-03,25.38800048828125,8.350000381469727,17.132280349731445,50.51454544067383,30.666606903076172,32.3466682434082,36.32566833496094
2005-02-04,25.77849006652832,8.475000381469727,17.362154006958008,51.2241096496582,31.024744033813477,32.606666564941406,36.811038970947266
2005-02-07,25.704111099243164,8.300000190734863,17.222843170166016,49.56708526611328,30.57706642150879,31.99333381652832,35.67184829711914
2005-02-08,26.0078182220459,8.130000114440918,17.17757225036621,49.60400390625,30.612884521484375,32.5,35.64777374267578
2005-02-09,26.451000213623047,8.087499618530273,16.954662322998047,48.86162185668945,29.74435806274414,32.35333251953125,34.969886779785156
2005-02-10,26.95305061340332,8.295000076293945,17.080053329467773,49.84188461303711,29.592144012451172,31.31333351135254,35.310829162597656
2005-02-11,27.786718368530273,8.5024995803833,17.379560470581055,49.21845245361328,29.92344093322754,31.260000228881836,35.19851303100586
2005-02-14,27.706138610839844,8.667499542236328,17.052183151245117,49.69012451171875,29.66377830505371,31.15333366394043,35.67986297607422
2005-02-15,27.938579559326172,8.692500114440918,16.909378051757812,50.293067932128906,29.601106643676758,30.780000686645508,36.1812744140625
2005-02-16,27.799118041992188,8.71500015258789,17.013874053955078,50.674503326416016,29.914478302001953,31.280000686645508,36.04890823364258
2005-02-17,27.48920440673828,8.5600004196167,16.98600959777832,50.018245697021484,30.147289276123047,31.266666412353516,35.70794677734375
2005-02-18,27.882797241210938,8.442500114440918,16.937246322631836,49.60810089111328,29.869722366333008,30.96666717529297,35.7199821472168
2005-02-22,27.334247589111328,8.050000190734863,16.63074493408203,47.78291702270508,28.383394241333008,28.67333221435547,34.857566833496094
2005-02-23,27.740236282348633,8.112500190734863,16.735231399536133,49.17743682861328,29.010156631469727,28.579999923706055,35.43919372558594
